"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.925514979071995,0.858085178278964,0.885880745460768,0.890518799779713,0.888798904862871,0.815839913474522,0.736312975171246,0.664567111285617,0.629640542066076,0.432241384461702,0.388205064210486,0.365541956364005,0.281544984208938,0.270189937640942,0.228594689940933,0.151356816937455,0.162508848638916,0.219427025570351,0.199763849683906,0.181046694024874,0.156493489646117,0.129988514782048,0.105763040945989,0.092243725641797
0.929599208815888,0.91266161043622,0.909282199940874,0.902354442190788,0.856921427513499,0.820096072141417,0.819208523043905,0.774323752517122,0.683028050526238,0.606347589987286,0.549601557451652,0.441685474539931,0.398699946762651,0.435705085360772,0.468932947564001,0.474056024597682,0.482100619195627,0.549969690641034,0.530094417550786,0.485537817940776,0.411405882043285,0.436398348449419,0.484371220462597,0.437583171222693
0.927869134696664,0.865195905199364,0.877278895048484,0.932122276694196,0.943787098619044,0.946876383250557,0.945788025689462,0.915190850318559,0.91667210351355,0.881665340373983,0.857174953866308,0.918887671809392,0.921677615723167,0.928622614807189,0.950026394093076,0.90545846257259,0.907123303148788,0.920438447732152,0.839287378056287,0.851081812406298,0.78050611024506,0.858327387867253,0.878760920849944,0.81803553204408
0.895995631452985,0.819744703503416,0.72893265496267,0.584853884351051,0.449611905317008,0.415123430642554,0.462220662497052,0.459944963593374,0.556567234721493,0.476496631746418,0.396790072491702,0.243628535570949,0.130178384900104,0.0882791658097319,0.0938174782834954,0.047715348400643,0.0532415668790045,0.0791298815650183,0.108946603807753,0.107320019381023,0.134610439321441,0.191688143242152,0.215289288727635,0.246838019869325
0.974998241545866,0.962035173646782,0.913315492110112,0.87968353978981,0.874873960154077,0.882233628692685,0.844258677200246,0.866444447505911,0.865363673894644,0.840959899647762,0.791439237539058,0.752343773906347,0.763351256716833,0.543798575350098,0.516500588321448,0.383838790315514,0.428774352570174,0.446359926971344,0.547306761779306,0.557613085961238,0.583215077716695,0.57423577013487,0.553390090817761,0.502783577918288
0.857596663389679,0.795549877550418,0.792648722916198,0.722394308734576,0.732384112019476,0.61935009946078,0.645019805926598,0.768386220536135,0.806871545530552,0.831164943299429,0.828232767294127,0.784254682087834,0.78808449073831,0.798865252159798,0.821331246093003,0.845857411744773,0.889110536897446,0.891672738506676,0.872372995361121,0.771130766196393,0.671623417692592,0.634199384554822,0.475093586018957,0.266764930996514
0.873667714491195,0.874047414820222,0.845756708086911,0.679852141239425,0.561561384904095,0.53643152943985,0.441241618577836,0.42226844675317,0.369235551212746,0.420874114621665,0.426333037186827,0.389557828844924,0.296031005424668,0.469026579576058,0.447169415745427,0.287562049974545,0.230134595686381,0.29242772139208,0.330445481609749,0.249557657678596,0.221112573657222,0.172113136911662,0.146023141017702,0.152473756879454
0.904309269827415,0.917578054070095,0.830917179648206,0.835306046879744,0.825596626851263,0.765495602443445,0.772923745079845,0.723323639790303,0.675548344252723,0.600553643932149,0.507865534405426,0.51976128106159,0.540274374467632,0.48501907021532,0.512956901552679,0.485914917609597,0.536144276279847,0.556855542005069,0.591513813771234,0.621000533447303,0.666652880577532,0.676821711871954,0.637427772423253,0.664594518366434
0.910684214871625,0.901044009245519,0.930215958490387,0.905259236982453,0.903285271660737,0.741884647661969,0.66822044991058,0.684354726244035,0.783294993331641,0.730470484063486,0.661703948204588,0.690216703153359,0.742027826039028,0.784860266917349,0.827962248589334,0.812884497957899,0.856218747123238,0.671634445268451,0.562278164966584,0.358749735363067,0.263022339751614,0.256830248773039,0.281541582166974,0.421587934969072
0.919539758377413,0.88186571413325,0.847318889450152,0.800838735799456,0.750873173605786,0.670615490849497,0.545326662060631,0.527014534975549,0.585688057372582,0.644782335122275,0.601889203606737,0.674772498632863,0.712726223668406,0.768635259111803,0.797734090632339,0.796095333130877,0.769641527792975,0.617918376530077,0.55847450628673,0.359590923813232,0.166025504003694,0.0639079267982632,0.0437556166712822,0.0249857102254989
0.881011996025427,0.908667038751686,0.947423013245771,0.888285762319444,0.877118811182084,0.925277495249418,0.961974373472435,0.945165110976495,0.975236585526135,0.9624924677187,0.937905318073972,0.936369339242804,0.916543015943106,0.884806762609646,0.864375493119877,0.836866527878514,0.739732110892403,0.6173895421715,0.509860578630709,0.471269850404866,0.327778461727585,0.266697390414394,0.277637750028105,0.295436128711723
0.898239935847536,0.840602395510196,0.832254759063331,0.850787225074209,0.743367193588226,0.688852090614687,0.750929852589137,0.753737770320133,0.81538432602064,0.849170358409194,0.887990869861893,0.891452937106265,0.88761451842248,0.943164374271573,0.945922601377102,0.911570815080379,0.923986806026995,0.879486322344323,0.848794060720385,0.829387935576749,0.705107675967568,0.718851137075744,0.703450599655965,0.66018967965831
0.921808045564298,0.900919608605292,0.855383331591587,0.78700724176855,0.84091759407318,0.842870590447526,0.720557493008206,0.677842292123913,0.658945770411609,0.601316416366945,0.65293797169315,0.705500273851112,0.655593591737924,0.68624798318991,0.716495180484702,0.636319962217181,0.608645807245922,0.559204552405448,0.589712106751815,0.573383613346602,0.701681159670625,0.668011684387004,0.703484330222168,0.676148941780509
0.895031596993983,0.801838833740538,0.826244232642863,0.867187014983375,0.814196189904883,0.668966589460675,0.672308750758107,0.696617152528666,0.73429961021262,0.565309488773908,0.430597322349755,0.365051871316379,0.270031851154835,0.240892128682532,0.179984938603885,0.174499647574043,0.24088460302227,0.249403430683234,0.204936808554334,0.182391526613252,0.188558250955198,0.16448844304389,0.144757971341843,0.228822305970322
0.872732371147735,0.77090401342509,0.69003288473651,0.672132023921893,0.65569864954232,0.570796527964127,0.514274937558603,0.414141854494097,0.49225681576732,0.499459950310526,0.479842284369143,0.503201610790865,0.594072887905789,0.743251113149964,0.73630453337987,0.819176325480024,0.830880670722235,0.899940511168407,0.854380362826152,0.825056237493687,0.868455760951896,0.861005886285901,0.808070854446119,0.82809780003055
0.923921058876203,0.926716267769133,0.926882875589956,0.905639346533572,0.909286437883449,0.865928183316415,0.867624877768534,0.825506660370442,0.838042510075694,0.834489070220127,0.86708596855693,0.850390511414675,0.877923792522336,0.866355897277801,0.889015598669554,0.866769197151753,0.800620774054032,0.750076948703011,0.640154157921118,0.503630087034694,0.403745813921343,0.350305857154948,0.382976195852258,0.482904145019689
0.896373593221345,0.888423575023292,0.920291443427237,0.868839815025294,0.822913505753739,0.802042891185183,0.761212771642942,0.727038021029461,0.715878988903923,0.687375038421272,0.698369335137134,0.701784991312353,0.759361724427926,0.745463596818556,0.78334853307074,0.808344201360577,0.790169898717255,0.793205993914899,0.779975544083304,0.730271616351735,0.660525773019577,0.585426293181339,0.470461825245514,0.425228071955474
0.908594638835241,0.90251380337211,0.897561003185319,0.88692029489756,0.910666946970914,0.878751422200773,0.879730561099578,0.862213913107993,0.913100703221854,0.876900970259277,0.854845526352702,0.803210761227508,0.731606551322599,0.761636197566599,0.76537956543756,0.713202974593966,0.699668614939619,0.73550249184169,0.844047479751914,0.808634984863329,0.853655750606799,0.880965288785981,0.914177621075004,0.941800097381946
0.879807260649242,0.864968228688517,0.838926218832872,0.778428706442431,0.779870491941092,0.673285322004459,0.617042719762323,0.551835598967804,0.545840929362675,0.5582581520941,0.513742134705531,0.532658274915046,0.44349989348707,0.413876339223355,0.370047634674946,0.426745858848545,0.625884729414062,0.730098716938438,0.729196870075586,0.697034241885457,0.694970518702017,0.685066570079481,0.698585670345244,0.681072614057729
0.885157255785007,0.761154869573735,0.757862276475666,0.666413409073857,0.607267664555051,0.422730915182792,0.307095152699675,0.249064226335176,0.290415188327898,0.22167675172293,0.248031515591858,0.284806811952556,0.291527476315992,0.466101497795114,0.483556964965338,0.531001815264421,0.641291927356241,0.660077787979041,0.644401895932995,0.556848553236776,0.401471684137419,0.233192721186243,0.224608457811883,0.162367192501979
0.852804773373405,0.872120463535523,0.911062407028275,0.90352112829375,0.847936881141354,0.767711143470872,0.743312660019807,0.672096435607582,0.618964525261261,0.555811350906157,0.497710486420347,0.355522944116108,0.290210746667557,0.268029418847057,0.345590385808026,0.385859465331922,0.436063771485482,0.412225231119698,0.243060012577554,0.17901798045885,0.12092721183501,0.108055601975749,0.0858605952010151,0.0923931385264308
0.721408474183923,0.675980802798268,0.591054363684012,0.590239182124593,0.523940251608009,0.414865973077047,0.284991745001635,0.234497313490313,0.22233086296117,0.156973866081785,0.128422142034525,0.108990331645152,0.096990380247031,0.110064216474344,0.0832432360826829,0.0710985283299049,0.163760695211097,0.159990104943408,0.234902729654605,0.287569264470907,0.318273511540528,0.38807310051304,0.373291398147681,0.411280320500218
0.936608001791179,0.901301183674274,0.866652001864274,0.890426421778563,0.894105853732631,0.82872086154972,0.806047713640289,0.713204891722469,0.674040396641293,0.601353683843398,0.450302632569034,0.309608763132389,0.199132854403343,0.15460747761817,0.155215448421795,0.154715225649205,0.161508715682271,0.166980154591547,0.187706891961677,0.160356608838133,0.243132467879314,0.385215371639503,0.388929049072135,0.391910293169505
0.917202452709397,0.856909664839172,0.763269734873514,0.650310980816833,0.496323124826783,0.430356371129194,0.442598984351287,0.367544317521818,0.322160387931725,0.32343587807708,0.285022810642962,0.369370555009201,0.438971789620625,0.426904012881491,0.482057685848832,0.5121340758096,0.593189217842629,0.649057080165937,0.742243030181613,0.742224988653709,0.748831469623364,0.704031400059611,0.704317245099304,0.706208407628831
0.886541574286104,0.879788761515988,0.849158732977272,0.847527218143218,0.774127409723573,0.689647729051407,0.746611359607927,0.666069211578976,0.761996180511126,0.765476956927245,0.799884349976985,0.728435673651486,0.657189687806595,0.621270543651506,0.548383334163487,0.448924045574509,0.532150839160886,0.454888731270118,0.492891243390612,0.449235638007025,0.449385657889541,0.332291925186896,0.275531871073219,0.262426760173624
0.889849343828859,0.905069653318661,0.880589276333999,0.928745493972534,0.948717829371311,0.949670879681841,0.947750580480018,0.935697843097354,0.948625609782891,0.94552774501987,0.960981958584578,0.950733976751165,0.931038548411498,0.937911407810894,0.911063202111487,0.898570439781599,0.896666005383982,0.88370598403645,0.880800343384701,0.834723280572476,0.760944235611284,0.678641201089965,0.566350786774817,0.477528031612177
0.927744916925043,0.901652258485474,0.909856182572227,0.824553749102475,0.661306681685193,0.662061965516179,0.608394354482852,0.565439299793547,0.554487930421038,0.528962714692162,0.356122822179916,0.332584144481655,0.251437296842672,0.278881277147236,0.287778755210979,0.268249398235057,0.226538494788735,0.199325894806764,0.164825066680296,0.157903539893859,0.107333844660327,0.116662539333662,0.0959627790231372,0.0673174501041547
0.865929827709524,0.844497938724237,0.772829382452709,0.734101870794226,0.762429394295801,0.747983711528932,0.697022760255175,0.61101649086072,0.588192362948562,0.477519321418318,0.416448705479188,0.460446119819569,0.340202211435919,0.337831834087053,0.307023085119836,0.19741207656968,0.217262131381318,0.139672818159453,0.192405005561027,0.139177609790603,0.0959567602689122,0.0698766306499378,0.0411308376937981,0.0727223149283303
0.954614360062756,0.968044746808328,0.977423951515492,0.944016437365833,0.954675990704482,0.932071647298597,0.871202225258174,0.788077275091303,0.788780390677722,0.70318299693347,0.711632004048796,0.67046687786193,0.662903721422237,0.629700831024042,0.537259987171057,0.533068712802342,0.580215895111619,0.646342288570248,0.664119124666327,0.70424990046086,0.631301035684318,0.521196194544315,0.471113853303649,0.389297740556689
0.961259943216201,0.947199345359786,0.925514345791568,0.854911974347559,0.83421857028551,0.832728383037813,0.742719796022872,0.693276424580715,0.687844053268426,0.560746872854871,0.557324452410836,0.582349812803632,0.489420958641033,0.456931316802871,0.472604856854912,0.445970313209128,0.472504168610641,0.4641563541936,0.486758524186628,0.449498013858917,0.402578656521037,0.312479290213459,0.227178744990592,0.357348023288857
0.949077537514884,0.938893951803225,0.921993565798181,0.882418950702782,0.860614081163526,0.805649433463148,0.786897179182517,0.828942146493759,0.814481424796644,0.847271611651911,0.826128948985113,0.766423612935703,0.760659877314964,0.69385734381361,0.661318627786851,0.555876597533356,0.627693593440277,0.656934270147558,0.82010987219473,0.740715261241512,0.586068465071535,0.576224403873888,0.602500110716937,0.611193914096628
0.88428910685283,0.86788724431443,0.88738032127561,0.90397219296077,0.887955285647385,0.839597191441319,0.759521421796511,0.713900543747606,0.550683370159074,0.467146133709748,0.444999898830485,0.515355311796305,0.532750788511803,0.539675751804654,0.57492870092633,0.458394878392096,0.379401863853784,0.30041439085363,0.319810498894768,0.276176533487199,0.298636886494927,0.370794761203819,0.444387275002769,0.526525876172003
0.92663414712212,0.927061008152105,0.942882051669249,0.907645871317615,0.897683393108661,0.85539622752056,0.811418694671814,0.692722928662953,0.710816354852321,0.706705380439993,0.720375559787542,0.736894018615551,0.76501041875215,0.810519358271707,0.883775721453713,0.88018609406079,0.914645782022318,0.923786992941541,0.920750357337378,0.851828872465025,0.834605326393003,0.776367956223541,0.683515636047921,0.675595394882836
